id,device,timestamp,name,value
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-202,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016858328,colorchange,n10
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-203,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016858703,colorchange,n0
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-204,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859004,colorchange,n7
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-205,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859115,colorchange,n1
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-206,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859375,colorchange,n3
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-207,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859559,colorchange,n2
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-208,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859780,colorchange,n7
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-209,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016859952,colorchange,n2
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-210,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016860265,colorchange,n9
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-211,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016860365,colorchange,n5
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-212,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016860589,colorchange,n6
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-213,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016860899,colorchange,n10
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-214,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016861111,colorchange,n7
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-215,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016861320,colorchange,n10
57ba1f22-4c31-4e5a-9c30-3b03980a5c4d-216,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337016863905,status,pause
42ae08ec-cfca-42e7-8f85-2b3b182065dc-19,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054908200,status,resume
42ae08ec-cfca-42e7-8f85-2b3b182065dc-20,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054908252,startColor,n10
42ae08ec-cfca-42e7-8f85-2b3b182065dc-21,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054911765,highscore,"0,-1,-1,-1,-1,-1,-1,-1"
42ae08ec-cfca-42e7-8f85-2b3b182065dc-22,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054911772,correct,lilac:3516
42ae08ec-cfca-42e7-8f85-2b3b182065dc-23,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054912086,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-24,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054913039,colorchange,n9
42ae08ec-cfca-42e7-8f85-2b3b182065dc-26,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054915821,incorrect,click.lilac:17867
42ae08ec-cfca-42e7-8f85-2b3b182065dc-27,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054917612,correct,black:9357
42ae08ec-cfca-42e7-8f85-2b3b182065dc-28,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054917775,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-29,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054918355,correct,orange:6054
42ae08ec-cfca-42e7-8f85-2b3b182065dc-30,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054918562,correct,orange:704
42ae08ec-cfca-42e7-8f85-2b3b182065dc-31,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054918888,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-32,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054919082,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-33,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054920626,incorrect,click.orange:9941
42ae08ec-cfca-42e7-8f85-2b3b182065dc-34,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054928196,colorchange,n0
42ae08ec-cfca-42e7-8f85-2b3b182065dc-35,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054933066,incorrect,escape.black:13786
42ae08ec-cfca-42e7-8f85-2b3b182065dc-36,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054933141,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-37,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054933885,correct,yellow:614
42ae08ec-cfca-42e7-8f85-2b3b182065dc-38,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054933893,incorrect,escape.lilac:14626
42ae08ec-cfca-42e7-8f85-2b3b182065dc-39,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054933896,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-40,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054935652,incorrect,click.yellow:9341
42ae08ec-cfca-42e7-8f85-2b3b182065dc-41,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054936639,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-42,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054937782,incorrect,click.yellow:8748
42ae08ec-cfca-42e7-8f85-2b3b182065dc-43,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054938919,incorrect,click.yellow:8433
42ae08ec-cfca-42e7-8f85-2b3b182065dc-44,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054940062,incorrect,click.orange:8261
42ae08ec-cfca-42e7-8f85-2b3b182065dc-45,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054940965,incorrect,click.orange:8167
42ae08ec-cfca-42e7-8f85-2b3b182065dc-46,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054941793,incorrect,click.black:8115
42ae08ec-cfca-42e7-8f85-2b3b182065dc-47,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054942004,correct,lilac:8054
42ae08ec-cfca-42e7-8f85-2b3b182065dc-48,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054942130,correct,lilac:5276
42ae08ec-cfca-42e7-8f85-2b3b182065dc-49,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054942265,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-50,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054942366,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-51,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054942785,correct,lilac:320
42ae08ec-cfca-42e7-8f85-2b3b182065dc-52,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054943026,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-53,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054944900,incorrect,click.orange:6910
42ae08ec-cfca-42e7-8f85-2b3b182065dc-54,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054946487,incorrect,click.yellow:6924
42ae08ec-cfca-42e7-8f85-2b3b182065dc-55,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054947559,incorrect,click.yellow:6931
42ae08ec-cfca-42e7-8f85-2b3b182065dc-56,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054948500,incorrect,click.yellow:6936
42ae08ec-cfca-42e7-8f85-2b3b182065dc-57,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054949492,incorrect,click.orange:6938
42ae08ec-cfca-42e7-8f85-2b3b182065dc-58,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054950345,incorrect,click.yellow:6940
42ae08ec-cfca-42e7-8f85-2b3b182065dc-59,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054950677,correct,lilac:7455
42ae08ec-cfca-42e7-8f85-2b3b182065dc-60,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054950863,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-61,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054951508,correct,yellow:477
42ae08ec-cfca-42e7-8f85-2b3b182065dc-62,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054952011,correct,lilac:9531
42ae08ec-cfca-42e7-8f85-2b3b182065dc-63,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054952127,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-64,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054952549,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-65,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054952938,correct,black:282
42ae08ec-cfca-42e7-8f85-2b3b182065dc-66,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054953101,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-67,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054953784,incorrect,click.lilac:6130
42ae08ec-cfca-42e7-8f85-2b3b182065dc-68,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054954810,correct,yellow:1636
42ae08ec-cfca-42e7-8f85-2b3b182065dc-69,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054955141,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-70,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054955540,correct,black:197
42ae08ec-cfca-42e7-8f85-2b3b182065dc-71,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054955718,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-72,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054955972,incorrect,click.yellow:4573
42ae08ec-cfca-42e7-8f85-2b3b182065dc-73,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054956927,correct,orange:4593
42ae08ec-cfca-42e7-8f85-2b3b182065dc-74,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054957096,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-75,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054957591,correct,lilac:417
42ae08ec-cfca-42e7-8f85-2b3b182065dc-76,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054957894,correct,yellow:1901
42ae08ec-cfca-42e7-8f85-2b3b182065dc-77,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054958207,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-78,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054958671,incorrect,click.black:3366
42ae08ec-cfca-42e7-8f85-2b3b182065dc-79,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054958778,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-80,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054959973,correct,orange:1014
42ae08ec-cfca-42e7-8f85-2b3b182065dc-81,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054960313,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-82,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054960605,correct,black:1628
42ae08ec-cfca-42e7-8f85-2b3b182065dc-83,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054960849,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-84,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054961416,incorrect,click.lilac:2793
42ae08ec-cfca-42e7-8f85-2b3b182065dc-85,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054962695,correct,black:1665
42ae08ec-cfca-42e7-8f85-2b3b182065dc-86,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054963014,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-87,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054963414,incorrect,click.yellow:2754
42ae08ec-cfca-42e7-8f85-2b3b182065dc-88,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054964078,correct,black:869
42ae08ec-cfca-42e7-8f85-2b3b182065dc-89,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054964258,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-90,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054964610,correct,orange:3997
42ae08ec-cfca-42e7-8f85-2b3b182065dc-91,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054964839,correct,orange:512
42ae08ec-cfca-42e7-8f85-2b3b182065dc-92,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054964859,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-93,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054965078,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-94,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054968121,incorrect,escape.lilac:3153
42ae08ec-cfca-42e7-8f85-2b3b182065dc-95,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054968190,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-96,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054968298,incorrect,escape.orange:3120
42ae08ec-cfca-42e7-8f85-2b3b182065dc-97,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054968397,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-99,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054971658,incorrect,escape.orange:3154
42ae08ec-cfca-42e7-8f85-2b3b182065dc-100,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054971747,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-101,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054971873,incorrect,escape.lilac:3349
42ae08ec-cfca-42e7-8f85-2b3b182065dc-102,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054971957,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-103,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054975183,incorrect,escape.yellow:3220
42ae08ec-cfca-42e7-8f85-2b3b182065dc-104,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054975205,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-105,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054975523,incorrect,escape.yellow:3539
42ae08ec-cfca-42e7-8f85-2b3b182065dc-106,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054975612,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-107,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054978973,incorrect,escape.orange:3564
42ae08ec-cfca-42e7-8f85-2b3b182065dc-108,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054979044,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-109,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054979817,incorrect,escape.black:4179
42ae08ec-cfca-42e7-8f85-2b3b182065dc-110,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054979874,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-111,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054983277,incorrect,escape.black:4117
42ae08ec-cfca-42e7-8f85-2b3b182065dc-112,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054983318,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-113,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054983889,incorrect,escape.orange:3892
42ae08ec-cfca-42e7-8f85-2b3b182065dc-114,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054983943,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-115,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054987253,incorrect,escape.yellow:3819
42ae08ec-cfca-42e7-8f85-2b3b182065dc-116,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054987333,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-117,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054988248,incorrect,escape.black:4196
42ae08ec-cfca-42e7-8f85-2b3b182065dc-118,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054988340,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-119,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054991324,incorrect,escape.black:3968
42ae08ec-cfca-42e7-8f85-2b3b182065dc-120,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054991412,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-121,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054992827,incorrect,escape.black:4366
42ae08ec-cfca-42e7-8f85-2b3b182065dc-122,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054992857,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-123,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054995387,incorrect,click.lilac:3162
42ae08ec-cfca-42e7-8f85-2b3b182065dc-124,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054995395,incorrect,escape.yellow:3947
42ae08ec-cfca-42e7-8f85-2b3b182065dc-125,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054995403,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-126,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054996665,incorrect,click.yellow:3048
42ae08ec-cfca-42e7-8f85-2b3b182065dc-127,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054997496,incorrect,click.yellow:2926
42ae08ec-cfca-42e7-8f85-2b3b182065dc-128,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054997546,incorrect,escape.orange:4470
42ae08ec-cfca-42e7-8f85-2b3b182065dc-129,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054997619,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-130,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054997953,correct,black:2524
42ae08ec-cfca-42e7-8f85-2b3b182065dc-131,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054998117,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-132,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054998869,correct,orange:1130
42ae08ec-cfca-42e7-8f85-2b3b182065dc-133,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054999268,highscore,"1,-1,-1,-1,-1,-1,-1,-1"
42ae08ec-cfca-42e7-8f85-2b3b182065dc-134,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054999449,correct,orange:1155
42ae08ec-cfca-42e7-8f85-2b3b182065dc-135,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337054999776,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-136,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055000701,correct,black:737
42ae08ec-cfca-42e7-8f85-2b3b182065dc-137,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055000911,incorrect,click.lilac:2160
42ae08ec-cfca-42e7-8f85-2b3b182065dc-138,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055000926,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-139,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055001239,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-140,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055001816,correct,lilac:781
42ae08ec-cfca-42e7-8f85-2b3b182065dc-141,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055003111,incorrect,click.black:1954
42ae08ec-cfca-42e7-8f85-2b3b182065dc-142,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055004842,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-143,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055005451,incorrect,click.black:1971
42ae08ec-cfca-42e7-8f85-2b3b182065dc-144,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055005662,correct,yellow:695
42ae08ec-cfca-42e7-8f85-2b3b182065dc-145,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055005941,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-146,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055006130,incorrect,escape.orange:4692
42ae08ec-cfca-42e7-8f85-2b3b182065dc-147,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055006310,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-148,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055007292,correct,yellow:869
42ae08ec-cfca-42e7-8f85-2b3b182065dc-149,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055007796,correct,orange:1082
42ae08ec-cfca-42e7-8f85-2b3b182065dc-150,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055007813,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-151,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055008541,correct,lilac:614
42ae08ec-cfca-42e7-8f85-2b3b182065dc-152,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055009039,incorrect,click.black:1427
42ae08ec-cfca-42e7-8f85-2b3b182065dc-153,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055009160,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-154,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055009356,colorchange,n1
42ae08ec-cfca-42e7-8f85-2b3b182065dc-155,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055010028,correct,lilac:474
42ae08ec-cfca-42e7-8f85-2b3b182065dc-156,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055010375,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-157,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055011825,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-158,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055012118,incorrect,click.yellow:1316
42ae08ec-cfca-42e7-8f85-2b3b182065dc-159,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055012525,correct,lilac:301
42ae08ec-cfca-42e7-8f85-2b3b182065dc-160,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055012685,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-161,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055012782,colorchange,n8
42ae08ec-cfca-42e7-8f85-2b3b182065dc-162,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013096,correct,yellow:200
42ae08ec-cfca-42e7-8f85-2b3b182065dc-163,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013269,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-164,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013463,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-165,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013371,incorrect,escape.orange:2801
42ae08ec-cfca-42e7-8f85-2b3b182065dc-166,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013681,correct,lilac:185
42ae08ec-cfca-42e7-8f85-2b3b182065dc-167,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055013840,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-168,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055014249,correct,black:321
42ae08ec-cfca-42e7-8f85-2b3b182065dc-169,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055014484,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-170,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055015408,correct,orange:2037
42ae08ec-cfca-42e7-8f85-2b3b182065dc-171,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055015916,incorrect,click.black:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-172,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055016041,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-173,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055016955,incorrect,escape.yellow:2366
42ae08ec-cfca-42e7-8f85-2b3b182065dc-174,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055017123,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-175,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055017617,correct,yellow:1480
42ae08ec-cfca-42e7-8f85-2b3b182065dc-176,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055017778,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-177,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055018297,incorrect,click.black:1302
42ae08ec-cfca-42e7-8f85-2b3b182065dc-178,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055018859,correct,lilac:992
42ae08ec-cfca-42e7-8f85-2b3b182065dc-179,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055019021,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-180,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055019442,incorrect,click.yellow:1310
42ae08ec-cfca-42e7-8f85-2b3b182065dc-181,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055019596,incorrect,escape.orange:1968
42ae08ec-cfca-42e7-8f85-2b3b182065dc-182,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055019684,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-183,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055020602,incorrect,click.lilac:1468
42ae08ec-cfca-42e7-8f85-2b3b182065dc-184,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055021073,incorrect,escape.orange:1954
42ae08ec-cfca-42e7-8f85-2b3b182065dc-185,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055021135,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-186,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055021259,correct,orange:1441
42ae08ec-cfca-42e7-8f85-2b3b182065dc-187,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055021450,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-188,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055022309,correct,lilac:594
42ae08ec-cfca-42e7-8f85-2b3b182065dc-189,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055023221,incorrect,click.black:1350
42ae08ec-cfca-42e7-8f85-2b3b182065dc-190,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055023593,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-191,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055024637,incorrect,escape.orange:3346
42ae08ec-cfca-42e7-8f85-2b3b182065dc-192,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055024730,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-193,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055025731,incorrect,escape.yellow:1979
